"Fiber_name","PC2_greater","psig"
"f941",0.221895628086941,0
"f942",0.0978490187108866,0
"f943",0.0114958414489561,0
"f944",0.00701192221699574,0
"f945",0.07705480444651,0
"f946",0.199923544124531,0
"f947",0.259665863982104,0
"f948",0.108236390718187,0
"f949",0.104832953949887,0
"f950",0.163239479426722,0
"f951",0.0743143194993022,0
"f952",0.0578354296939847,0
"f953",0.146561453092229,0
"f954",0.0858813399488969,0
"f955",0.112988805459469,0
"f956",0.154698022106325,0
"f957",0.219638670253244,0
"f958",0.030367755051441,0
"f959",-0.0407798760409312,0
"f960",-0.0102524122820325,0
"f961",0.0336306338345994,0
"f962",0.0476717193283997,0
"f963",0.113275437027127,0
"f964",0.059093563232803,0
"f965",0.102402089349034,0
"f966",0.0456647070774116,0
"f967",0.158496215423876,0
"f968",0.0465509113015531,0
"f969",0.0159334070395288,0
"f970",0.0955870549792754,1
"f971",-0.0156151649369832,0
"f972",-0.0332797033469805,0
"f973",0.115411318317428,0
"f974",0.00170475493788489,0
"f975",0.0477073430544321,0
"f976",0.053623706427195,0
"f977",0.0343930494551567,0
"f978",-0.0104871329011814,0
"f979",-0.0129638968277021,0
"f980",0.110384422769111,0
"f981",0.0599814499758209,0
"f982",0.0329285897905033,0
"f983",0.134989369901578,1
"f984",0.120437355898895,0
"f985",0.0760921648664197,0
"f986",0.101702350640794,0
"f987",0.0270595358287028,0
"f988",0.114555967746718,0
"f989",-0.0443524733665847,0
"f990",0.0275605758660549,0
"f991",0.00467128849136643,0
"f992",0.108877168313301,0
"f993",0.130999558935062,0
"f994",0.084521964165888,0
"f995",0.0939478341022444,0
"f996",0.155005242202235,0
"f997",-0.00278217181992872,0
"f998",0.0670658254044765,0
"f999",0.0521686711781065,0
"f1000",0.0642049875796607,0
"f1001",0.0406478847423443,0
"f1002",0.117403742062343,0
"f1003",-0.00663988777501785,0
"f1004",0.105450147033202,0
"f1005",-0.0310947288350283,0
"f1006",-0.106163491304642,0
"f1007",0.0481627416173578,0
"f1008",-0.0149139535694602,0
"f1009",0.104655406606956,0
"f1010",0.0475266698619281,0
"f1011",-0.00675753932233022,0
"f1012",0.162832308210086,0
"f1013",0.0706431943612283,0
"f1014",0.0186478659136021,0
"f1015",0.00971925526761304,0
"f1016",0.00329047316753261,0
"f1017",0.0627662859704975,0
"f1018",0.0463923544284034,0
"f1019",0.0526658935500747,0
"f1020",0.0118248057628667,0
"f1021",-0.012973047591921,0
"f1022",0.0795729344502575,0
"f1023",0.0950934409352475,0
"f1024",0.0730036143396133,0
"f1025",0.0982551718566352,0
"f1026",0.0191656749694143,0
"f1027",0.0208060686585504,0
"f1028",0.0551765813385692,0
"f1029",-0.0639026911735081,0
"f1030",0.0402989043793168,0
"f1031",0.0827262245048076,0
"f1032",0.124806426381636,0
"f1033",0.0846715243563546,0
"f1034",0.0701406734658055,0
"f1035",0.101397224236216,0
"f1036",0.0855874063948036,0
"f1037",0.0820392344543603,0
"f1038",0.0918369354504601,0
"f1039",0.0327965000903179,0
"f1040",-0.0047592984040348,0
"f1041",-0.0104979036080973,0
"f1042",-0.0717512124702238,0
"f1043",-0.113255114839443,0
"f1044",0.00553864930170139,0
"f1045",0.0194714367366314,0
"f1046",0.00529949016096131,0
"f1047",0.0215031833437245,0
"f1048",-0.0392567172673283,0
"f1049",-0.0075134472214046,0
"f1050",0.0542640241888215,0
"f1051",0.0653246007566322,0
"f1052",0.00269220644944072,0
"f1053",0.0132431266365008,0
"f1054",0.0356882541102036,0
"f1055",-9.5540702310458e-05,0
"f1056",0.00298371687278455,0
"f1057",0.0634252822789379,0
"f1058",0.0332361823711677,0
"f1059",-0.0243367110007096,0
"f1060",0.107819497230093,0
"f1061",0.0331247488581665,0
"f1062",-0.015441306661194,0
"f1063",-0.0305355899479206,0
"f1064",0.0981918729486552,0
"f1065",0.0810353014104831,0
"f1066",-0.019105220949551,0
"f1067",0.0738108522337604,0
"f1068",0.0470970051171473,0
"f1069",0.0959900497405107,0
"f1070",0.0109247143989199,0
"f1071",0.150671511166084,0
"f1072",-0.100388790865144,0
"f1073",0.0161958056953721,0
"f1074",0.0378428668434981,0
"f1075",0.133024909224806,0
"f1076",0.0263573177533937,0
"f1077",0.0679900328152349,0
"f1078",0.00109404642301314,0
"f1079",0.220914309477843,0
"f1080",0.0517178863583891,0
"f1081",0.0977940170325548,0
"f1082",0.0156975627745253,0
"f1083",0.099837717097507,0
"f1084",0.0575063664314802,0
"f1085",0.127978973706585,0
"f1086",0.0985880602372256,0
"f1087",0.0861541828214049,0
"f1088",0.0446025428243525,0
"f1089",0.0570297605409368,0
"f1090",0.0725316663038781,0
"f1091",0.0638456870265697,0
"f1092",0.0835852215556812,0
"f1093",0.106866147311541,0
"f1094",0.0674466053342987,0
"f1095",-0.043386448915897,0
"f1096",-0.00609358219042597,0
"f1097",0.165518219549661,0
"f1098",0.0587938273383907,0
"f1099",0.218475882680744,0
"f1100",0.0666178660732782,0
"f1101",0.0866757408085463,0
"f1102",0.0951117685990915,0
"f1103",0.0796530054757674,0
"f1104",0.00483311136556682,0
"f1105",0.135438799451855,1
"f1106",0.136583826585248,1
"f1107",0.08466960368276,0
"f1108",0.0449446629570084,0
"f1109",0.0873233585063814,0
"f1110",0.140710799074691,0
"f1111",0.059251617044971,0
"f1112",0.216786968846272,0
"f1113",0.0440600092257248,0
"f1114",0.103712857415708,0
"f1115",0.0190850677755641,0
"f1116",-0.00267931212888644,0
"f1117",0.00599538126521575,0
"f1118",0.18583087636215,1
"f1119",0.0873171245679503,0
"f1120",0.118100526053019,0
"f1121",-0.0146523342417565,0
"f1122",0.105212295893621,0
"f1123",0.0942903289271308,0
"f1124",0.0856705526983753,0
"f1125",0.12095241400747,0
"f1126",0.143430188023215,1
"f1127",0.067905799960493,0
"f1128",0.15710020344397,1
"f1129",0.11051802722474,0
"f1130",0.0174687292072932,0
"f1131",0.0700683088493387,0
"f1132",0.0498937969506645,0
"f1133",0.0623476782267823,0
"f1134",0.151276664228638,1
"f1135",0.00611991289490149,0
"f1136",0.00155446991987161,0
"f1137",0.115531700176531,1
"f1138",0.0473455198750165,0
"f1139",0.0562908715824678,0
"f1140",0.114595715143502,0
"f1141",-0.069451953108567,0
"f1142",0.0170136843373135,0
"f1143",0.100304402329734,0
"f1144",0.290605779588836,1
"f1145",0.0380199887387285,0
"f1146",0.263414352978127,1
"f1147",0.130273540721503,0
"f1148",0.0122008881974197,0
"f1149",0.0627006861276902,0
"f1150",0.102093302009995,0
"f1151",0.13354164616597,0
"f1152",0.0601401134037333,0
"f1153",0.0293799464123613,0
"f1154",0.0811522015439989,0
"f1155",-0.0038971518288793,0
"f1156",0.0470400169171177,0
"f1157",0.0869810811550367,0
"f1158",0.173154448116214,0
"f1159",0.132115314548221,0
"f1160",0.0890564212051713,0
"f1161",0.125964838609718,0
"f1162",0.139356342950464,1
"f1163",0.0279640198765919,0
"f1164",0.047170938140473,0
"f1165",0.0778682436757957,0
"f1166",0.234878539816505,1
"f1167",0.267127040506869,1
"f1168",0.182761023491374,1
"f1169",0.0422739581766943,0
"f1170",0.0631488004196103,0
"f1171",0.109994448560098,0
"f1172",0.153043640831529,0
"f1173",0.065063945245171,0
"f1174",0.10776613704728,0
"f1175",-0.0259903493240985,0
"f1176",0.103759299583311,0
"f1177",-0.0481366060146851,0
"f1178",0.102330506806626,0
"f1179",0.0818214390928818,0
"f1180",0.186067746741087,1
"f1181",0.222383566528025,1
"f1182",0.0736552641728647,0
"f1183",-0.0231857555284087,0
"f1184",0.0729573757381983,0
"f1185",0.085276066160251,0
"f1186",0.188076070708023,0
"f1187",-0.00767992200240903,0
"f1188",0.120181615211027,0
"f1189",-0.0845730225623405,0
"f1190",0.0526120415154722,0
"f1191",0.0480042098847257,0
"f1192",0.076700595177179,0
"f1193",0.0552717629295024,0
"f1194",0.121890518675044,0
"f1195",0.050282479251639,0
"f1196",0.140687308707674,0
"f1197",0.0846840305960041,0
"f1198",0.13856372217134,0
"f1199",0.0235969177040762,0
"f1200",0.0463583101223703,0
"f1201",0.211034723488201,0
"f1202",0.243385878076719,1
"f1203",0.16020968416401,1
"f1204",0.134108296180742,0
"f1205",0.184553582116928,0
"f1206",0.0220581787114317,0
"f1207",0.0906349071757949,0
"f1208",0.0138045415785774,0
"f1209",0.0142773306779362,0
"f1210",0.00967572002047087,0
"f1211",0.11816354551197,0
"f1212",0.10947565091549,0
"f1213",0.0861093768599405,0
"f1214",0.00442385463664499,0
"f1215",0.0350517108977663,0
"f1216",0.0727340840800289,0
"f1217",0.142769681767884,0
"f1218",0.0059884384380051,0
"f1219",0.0228080643818422,0
"f1220",-0.020836338533869,0
"f1221",0.0396700088221005,0
"f1222",0.0327271250039617,0
"f1223",0.131823540465784,0
"f1224",0.0922916697485973,0
"f1225",0.0221454313317089,0
"f1226",0.263685891904508,0
"f1227",0.126035666279495,0
"f1228",0.0351939393350579,0
"f1229",0.0239260399940622,0
"f1230",-0.0330225040401657,0
"f1231",0.0268465617329158,0
"f1232",0.0362937605610675,0
"f1233",0.0937598966741063,0
"f1234",0.26671399791866,0
"f1235",0.215476008213315,0
"f1236",0.150499329500798,0
"f1237",-0.0327973896446679,0
"f1238",-0.0066794892973376,0
"f1239",-0.0337160508383145,0
"f1240",-0.0379030390812764,0
"f1241",0.0846339674751894,0
"f1242",0.114952891747632,1
"f1243",0.0372341971644279,0
"f1244",0.267965501474012,0
"f1245",0.200719782907497,0
"f1246",0.280201162932707,0
"f1247",0.00859609407945692,0
"f1248",-0.013142770223175,0
"f1249",0.000184539756056185,0
"f1250",-0.000262737983829436,0
"f1251",0.12621629030519,0
"f1252",0.156434907346975,0
"f1253",0.209703310731075,0
"f1254",0.195871417604363,0
"f1255",0.0813254651773664,0
"f1256",-0.0467594350006491,0
"f1257",0.00468080141665336,0
"f1258",0.0897688853604518,0
"f1259",0.0322629022655009,0
"f1260",0.0643185878041348,0
"f1261",-0.00302562833284929,0
"f1262",-0.097712380267123,1
"f1263",0.0292193509133731,0
"f1264",0.00842020615092695,0
"f1265",-0.0479219838638951,0
"f1266",0.0273618652863703,0
"f1267",-0.0149032829900776,0
"f1268",0.00888923512548331,0
"f1269",-0.0050098820172502,0
"f1270",-0.0323226745602807,0
"f1271",0.0399166191119018,0
"f1272",-0.0427682211247014,0
"f1273",-0.0660788717301999,0
"f1274",0.0459695436678286,0
"f1275",0.122016176478693,0
"f1276",0.0549102102748704,0
"f1277",0.0910968911350903,0
"f1278",0.0216382502361087,0
"f1279",0.0922696703977924,0
"f1280",0.00672838405935554,0
"f1281",0.0766826390481022,0
"f1282",0.0796816384807416,0
"f1283",-0.0255492404566914,0
"f1284",0.112188238444573,0
"f1285",0.135304335122864,1
"f1286",0.129422434229979,0
"f1287",0.0826801238073094,0
"f1288",0.0414694312775123,0
"f1289",-0.0497956929007956,0
"f1290",0.0654472667296002,0
"f1291",0.117747692758303,1
"f1292",-0.0405165718096109,0
"f1293",0.0547929388667579,0
"f1294",0.0417917278016063,0
"f1295",0.0155939034135081,0
"f1296",0.0487277015954218,0
"f1297",-0.0487703156358429,0
"f1298",0.0769619001858059,0
"f1299",0.147326495336689,1
"f1300",0.0847698661965376,0
"f1301",0.0897385508582703,0
"f1302",0.109203314277368,0
"f1303",0.0151182580570962,0
"f1304",0.00328030381752241,0
"f1305",0.00665897251281902,0
"f1306",0.101242227165015,0
"f1307",0.159433651787243,0
"f1308",0.0748434255185742,0
"f1309",0.130150601866064,0
"f1310",0.0959964167292647,0
"f1311",0.0466551787519217,0
"f1312",0.0169320099272876,0
"f1313",0.115232956522944,0
"f1314",0.0416636688292815,0
"f1315",0.090239698346123,0
"f1316",0.130120693741024,1
"f1317",0.146949441018756,0
"f1318",0.0354827858714375,0
"f1319",0.0261380035286849,0
"f1320",0.101080257143823,0
"f1321",0.0816797639339638,0
"f1322",0.060699778045626,0
"f1323",0.08518428688703,0
"f1324",0.0526682136809236,0
"f1325",0.116681379748182,0
"f1326",0.151094298700605,1
"f1327",0.0602249428710278,0
"f1328",-0.0311681933957524,0
"f1329",0.0771056973159118,0
"f1330",0.033164443891572,0
"f1331",0.12092919185515,0
"f1332",0.0138318952060236,0
"f1333",0.0593700593693563,0
"f1334",0.00445937479189163,0
"f1335",0.0877073433092346,0
"f1336",0.080516019068541,0
"f1337",0.0505625669477297,0
"f1338",0.122183333227537,0
"f1339",0.057553158204656,0
"f1340",0.067941924890254,0
"f1341",0.0424623104533587,0
"f1342",0.068597336360221,0
"f1343",0.0244563671522691,0
"f1344",0.100402661088373,0
"f1345",0.188456106332423,1
"f1346",0.116858505476132,0
"f1347",0.140496471474986,0
"f1348",0.117733818542445,0
"f1349",0.109002192065823,0
"f1350",0.079729834744406,0
"f1351",0.0982363769458681,0
"f1352",0.133695018822777,0
"f1353",0.0382932616689389,0
"f1354",-0.0433726639326745,0
"f1355",0.112870363867583,1
"f1356",0.0678693638496608,0
"f1357",0.149276816179698,1
"f1358",0.158491696989225,0
"f1359",0.189542160827218,1
"f1360",0.0464406755782142,0
"f1361",0.0933297813773823,0
"f1362",0.137815818377481,0
"f1363",-0.014477551255261,0
"f1364",0.0477209991709294,0
"f1365",0.0976106483605698,0
"f1366",0.00221654503630447,0
"f1367",0.143566831506365,0
"f1368",-0.0171853446314097,0
"f1369",0.000256659866229667,0
"f1370",0.0578108380614687,0
"f1371",0.0287140006481065,0
"f1372",0.0763052788119268,0
"f1373",0.00271579385655604,0
"f1374",0.0891386565056773,0
"f1375",0.0704155846531426,0
"f1376",0.0395952666761774,0
"f1377",0.0406608918382719,0
"f1378",0.09935280754699,0
"f1379",0.0570162295072201,0
"f1380",0.159110307879079,0
"f1381",0.188316040195864,0
"f1382",0.124939338676671,0
"f1383",0.0808074780590659,0
"f1384",0.0942783250307869,0
"f1385",0.104821140118027,0
"f1386",0.0521145582250973,0
"f1387",-0.019357616232547,0
"f1388",0.0694072707611828,0
"f1389",0.07502279352067,0
"f1390",0.112767469713432,0
"f1391",0.0190126540422543,0
"f1392",0.0884590680559431,0
"f1393",0.094111331446644,0
"f1394",0.167596909304798,0
"f1395",0.134387857404085,0
"f1396",0.198953614175719,1
"f1397",0.204480647895748,1
"f1398",0.210404102403916,0
"f1399",0.0573628356309786,0
"f1400",0.122872968209315,0
"f1401",0.171604268698211,0
"f1402",0.203898579642588,0
"f1403",0.164343505659533,0
"f1404",0.100348425870042,0
"f1405",0.105817337505781,0
"f1406",0.17934172725514,0
"f1407",0.0620012884608328,0
"f1408",0.0676242967619691,0
"f1409",0.21504330615405,0
"f1410",0.097136239669527,0
"f1411",-0.0210395685342185,0
"f1412",0.0304807265104658,0
"f1413",0.00264978780720629,0
"f1414",0.088550228283745,0
"f1415",0.278647537338762,0
"f1416",0.0441254168604014,0
"f1417",-0.00782228728870081,0
"f1418",-0.0414723235522783,0
"f1419",0.193372192337077,0
"f1420",0.11296726038384,0
"f1421",0.180422230242629,0
"f1422",-0.00150482466261896,0
"f1423",-0.0398671411440715,0
"f1424",0.0596841952948528,0
"f1425",0.0817446654269965,0
"f1426",0.233484063283634,0
"f1427",0.270611715957232,0
"f1428",0.0339792307409516,0
"f1429",-0.0578606316135234,0
"f1430",0.00889569544905879,0
"f1431",0.046725012545074,0
"f1432",0.0347125912751104,0
"f1433",-0.0444171725927307,0
"f1434",-0.00560716540016619,0
"f1435",-0.0479062321555247,0
"f1436",-0.00657142735247808,0
"f1437",0.00244088805417475,0
"f1438",0.0435649688490933,0
"f1439",0.0934375362600933,0
"f1440",0.0239089281331361,0
"f1441",-0.0558184077874,0
"f1442",0.00523446293096451,0
"f1443",0.00241153729706072,0
"f1444",0.00131739852450904,0
"f1445",0.0106528694072352,0
"f1446",-0.0589267677283153,0
"f1447",0.00527040738666429,0
"f1448",0.000582043779867722,0
"f1449",0.00456210567262833,0
"f1450",0.0316520818952995,0
"f1451",0.0879254034492668,0
"f1452",0.022450829297372,0
"f1453",0.0340288498079013,0
"f1454",0.147083465847039,1
"f1455",0.0526739437245787,0
"f1456",0.0742687912169293,0
"f1457",0.0502463839850204,0
"f1458",0.114488083530748,0
"f1459",-0.00328587325765197,0
"f1460",-0.0476709280992024,0
"f1461",0.0364932601528809,0
"f1462",0.204804258687179,1
"f1463",0.178260120312301,1
"f1464",0.0645532896036392,0
"f1465",0.053086177427367,0
"f1466",0.0801673767985237,0
"f1467",0.0359471947053826,0
"f1468",0.0834936647185269,0
"f1469",0.0527338225323937,0
"f1470",0.071654945579899,0
"f1471",0.101981138963597,0
"f1472",0.0497763370717988,0
"f1473",0.0987532726097332,0
"f1474",0.14116404424854,0
"f1475",0.112017670811697,0
"f1476",0.0645639153914814,0
"f1477",0.0597579123750406,0
"f1478",0.110716418862001,0
"f1479",0.101769099009341,0
"f1480",0.116522950212687,0
"f1481",0.0543476454772233,0
"f1482",-0.0387351076454481,0
"f1483",0.0425313419065795,0
"f1484",0.0543360357123515,0
"f1485",0.000396087121697365,0
"f1486",-0.00455203860648643,0
"f1487",0.0547038247137467,0
"f1488",0.0763633289610901,0
"f1489",0.0778280873233473,0
"f1490",0.155361331777863,1
"f1491",0.05399195010405,0
"f1492",0.0740761965003468,0
"f1493",0.0750718724281159,0
"f1494",0.133548214404815,0
"f1495",0.102885623063235,1
"f1496",0.0395754292090955,0
"f1497",0.120087702790796,1
"f1498",0.00961756162951074,0
"f1499",0.0361866127891639,0
"f1500",0.035576317889322,0
"f1501",0.0531378565336827,0
"f1502",0.0115979494263087,0
"f1503",0.0547599363557615,0
"f1504",0.111248170508497,0
"f1505",0.0884987701637032,0
"f1506",0.0391839429510328,0
"f1507",0.036769345899501,0
"f1508",-0.00195836214169459,0
"f1509",-0.00861436563225499,0
"f1510",0.116212653406353,0
"f1511",0.0226749181448023,0
"f1512",0.0757505684299566,0
"f1513",0.0972926245640652,0
"f1514",0.00619709310322624,0
"f1515",0.139065062212946,0
"f1516",0.0273042258253522,0
"f1517",0.114160000697529,0
"f1518",0.185093257582485,0
"f1519",0.107052132765688,0
"f1520",0.0914477239326529,0
"f1521",-0.0645925628421971,0
"f1522",0.132160588308066,0
"f1523",0.16215131266066,1
"f1524",0.0171698363753945,0
"f1525",0.0826254284379085,0
"f1526",0.259745424639624,1
"f1527",0.221456567161838,0
"f1528",0.115346574786809,0
"f1529",0.081445110853841,0
"f1530",0.145113847384444,0
"f1531",-0.0153888021162356,0
"f1532",0.0478959436229256,0
"f1533",0.287908328603926,1
"f1534",0.159414652929705,0
"f1535",0.0145285906529894,0
"f1536",0.00703553967529432,0
"f1537",0.118947844470397,0
"f1538",0.323333364547577,1
"f1539",0.0373984533827062,0
"f1540",0.132588567258063,0
"f1541",0.191305656764784,0
"f1542",0.0163102060601565,0
"f1543",0.0599426175339926,0
"f1544",0.395917469749532,1
"f1545",0.0689814656100411,0
"f1546",0.111665848321637,0
"f1547",0.0883324868555802,0
"f1548",0.0733295054163083,0
"f1549",0.172954273463549,0
"f1550",0.312882141100948,0
"f1551",0.0127106447277207,0
"f1552",0.280613384308773,0
"f1553",0.0748173588365178,0
"f1554",-0.011147078139285,0
"f1555",0.219846145335249,0
"f1556",-0.0180215722502065,0
"f1557",0.134897146620143,0
"f1558",0.133037413699926,0
"f1559",0.0298467382964905,0
"f1560",-0.0943317656352063,0
"f1561",0.0309349490206536,0
"f1562",0.0583051562154624,0
"f1563",0.00784732886289582,0
"f1564",0.0180251574525584,0
"f1565",0.00629882900184013,0
"f1566",0.0205290210255972,0
"f1567",0.00199683209372326,0
"f1568",0.0480533823209795,0
"f1569",-0.0248636053068612,0
"f1570",0.0178456408355292,0
"f1571",0.0391234301046622,0
"f1572",0.0138714819606306,0
"f1573",0.0237772609592745,0
"f1574",0.0273389621095914,0
"f1575",-0.0101154331747512,0
"f1576",0.062720439730967,1
"f1577",-0.00426441812604667,0
"f1578",0.028940945049187,0
"f1579",0.0160617447485096,0
"f1580",0.0172098281334221,0
"f1581",0.0166673448680681,0
"f1582",-0.0045999909638515,0
"f1583",-0.0138473034980371,0
"f1584",-0.012005146094145,0
"f1585",0.101075359449504,0
"f1586",0.160423892072814,1
"f1587",0.0306678243147216,0
"f1588",0.101247105733781,0
"f1589",-0.00318349906165626,0
"f1590",0.124860094316543,0
"f1591",0.0840136602655597,0
"f1592",0.086915621116958,0
"f1593",0.0467106694117142,0
"f1594",0.00874529592086709,0
"f1595",0.0422881316702724,0
"f1596",-0.0177485330881212,0
"f1597",0.122721173313787,0
