"Fiber_name","PC2_lesser","psig"
"f7541",-0.0499024127710861,0
"f7542",-0.00936983154976182,0
"f7543",-0.098008713265491,0
"f7544",-0.05344645914297,0
"f7545",-0.0257735571288265,0
"f7546",0.0302041654738072,0
"f7547",-0.094966567778331,0
"f7548",-0.0500864523754285,0
"f7549",-0.132763208534069,1
"f7550",-0.0223000436112914,0
"f7551",-0.0291505521140503,0
"f7552",-0.0303153014681115,0
"f7553",-0.0748462039658264,0
"f7554",-0.0869725476886819,0
"f7555",-0.115356213048587,0
"f7556",-0.0255721675534382,0
"f7557",-0.039128611290896,0
"f7558",-0.0377382068135103,0
"f7559",-0.0316458864764484,0
"f7560",-0.0684833588155406,0
"f7561",-0.130190912440494,0
"f7562",-0.1409154022361,0
"f7563",-0.0642420912487447,0
"f7564",-0.143680088172091,0
"f7565",-0.0963065842678778,0
"f7566",-0.0800240806293139,0
"f7567",-0.174253749560372,1
"f7568",-0.1074184115866,0
"f7569",-0.0797555939623916,0
"f7570",-0.0926734480591664,0
"f7571",-0.025561530256931,0
"f7572",-0.156062495148262,0
"f7573",-0.0594724557095697,0
"f7574",-0.163909259789462,0
"f7575",-0.0426523478502833,0
"f7576",-0.0844668107910409,0
"f7577",-0.0834219442119892,0
"f7578",-0.0762072532258008,0
"f7579",-0.121841958441067,0
"f7580",-0.156604277180941,1
"f7581",-0.0664432254894486,0
"f7582",-0.0957307624983909,0
"f7583",-0.065937192772795,0
"f7584",-0.0628226004676314,0
"f7585",-0.101382671227203,0
"f7586",-0.0757243560291727,0
"f7587",-0.0755187739421255,0
"f7588",-0.0974123956377571,0
"f7589",-0.0124999782260332,0
"f7590",-0.0644452899065095,0
"f7591",-0.10488941236164,0
"f7592",-0.16009321903804,0
"f7593",-0.0967482541498224,0
"f7594",-0.0914162874056365,0
"f7595",-0.0419391719511727,0
"f7596",-0.142947141492145,0
"f7597",-0.138855311875681,0
"f7598",-0.115192735831439,0
"f7599",-0.0381310321361223,0
"f7600",-0.010850807990752,0
"f7601",-0.105962481978248,0
"f7602",-0.0247311647485882,0
"f7603",-0.144851021831321,0
"f7604",-0.0736858986992427,0
"f7605",-0.086185148230778,0
"f7606",-0.206176651198371,0
"f7607",-0.0755899382155436,0
"f7608",-0.085919351347503,0
"f7609",-0.144138937283852,0
"f7610",-0.0681344336795768,0
"f7611",-0.154299596323778,0
"f7612",-0.103903078260792,0
"f7613",0.00394382511100981,0
"f7614",-0.164845862708867,0
"f7615",-0.0427351387942783,0
"f7616",-0.0787357762302341,0
"f7617",-0.181590832939447,0
"f7618",-0.21734350181176,0
"f7619",-0.00793915828143841,0
"f7620",-0.012176207771021,0
"f7621",-0.0782655122091192,0
"f7622",-0.209846763120908,0
"f7623",-0.18757685173621,0
"f7624",-0.0635897214741924,0
"f7625",-0.038489414439129,0
"f7626",0.0316678004631319,0
"f7627",0.145072775209142,0
"f7628",-0.0179989894014535,0
"f7629",0.0312723024513668,0
"f7630",-0.0244234970907086,0
"f7631",-0.0306668283368036,0
"f7632",-0.0963333695521864,0
"f7633",-0.128155269046035,0
"f7634",-0.0333185071833913,0
"f7635",-0.00100307529684324,0
"f7636",-0.0542739545874744,0
"f7637",-0.03740830958441,0
"f7638",-0.0763495438968948,0
"f7639",-0.0782667920784709,0
"f7640",-0.127150064056706,0
"f7641",-0.0179607697189381,0
"f7642",0.0158262743739964,0
"f7643",-0.122109331687482,0
"f7644",-0.069691135528728,0
"f7645",-0.0651549019045098,0
"f7646",0.00127240808924446,0
"f7647",-0.107241782403593,0
"f7648",-0.0476956920663559,0
"f7649",-0.113779431027843,0
"f7650",-0.0572633009239486,0
"f7651",-0.0797295774137711,0
"f7652",-0.0933492150682172,1
"f7653",-0.0127101121642107,0
"f7654",-0.145788752237056,1
"f7655",0.0683767111696189,0
"f7656",-0.0151058066546079,0
"f7657",-0.031021842863353,0
"f7658",-0.0328114256230105,0
"f7659",-0.0165415187958802,0
"f7660",-0.0376853734198272,0
"f7661",0.0190269225634712,0
"f7662",-0.0393734501797652,0
"f7663",-0.0665926969629107,1
"f7664",0.00446034349123318,0
"f7665",-0.0165957761653722,0
"f7666",-0.0122968461652689,0
"f7667",-0.0409925260118492,0
"f7668",0.00681219634132754,0
"f7669",-0.0369166148379987,0
"f7670",-0.00842367079285705,0
"f7671",-0.0249576558136693,0
"f7672",-0.0568861650484149,0
"f7673",0.011878042937168,0
"f7674",-0.0492863557876216,0
"f7675",-0.0302544716945902,0
"f7676",-0.0234623492279867,0
"f7677",-0.0322164996599599,0
"f7678",-0.0605938416379372,0
"f7679",-0.0304539254112579,0
"f7680",-0.00215757803945435,0
"f7681",-0.01756064893094,0
"f7682",-0.0344004627220208,0
"f7683",-0.0369924439067824,0
"f7684",-0.0161918636130085,0
"f7685",-0.0245473469401221,0
"f7686",-0.0463434166034774,0
"f7687",-0.0555484694848023,0
"f7688",-0.00129227034899616,0
"f7689",-0.0439028737855909,0
"f7690",-0.0390317269717736,0
"f7691",-0.0821145536053214,0
"f7692",-0.0500654813516256,0
"f7693",-0.0582975364363536,0
"f7694",0.000222295619600221,0
"f7695",-0.035819646298833,0
"f7696",-0.092002712832412,0
"f7697",-0.0536463084585444,0
"f7698",-0.110150666932969,1
"f7699",-0.0970914904647325,0
"f7700",-0.036782566949421,0
"f7701",-0.0802398109111866,0
"f7702",-0.0830391780102917,0
"f7703",-0.147684365136917,0
"f7704",-0.0701469881545143,0
"f7705",-0.0612046325194413,0
"f7706",-0.116663039571904,0
"f7707",-0.0537753747502793,0
"f7708",-0.0505655549205325,0
"f7709",-0.113852495251361,1
"f7710",-0.0705555135816775,0
"f7711",0.00175582531684435,0
"f7712",-0.128124363914724,0
"f7713",-0.0309504085456769,0
"f7714",-0.0126949109995079,0
"f7715",-0.0881352892530052,0
"f7716",-0.117355762274637,0
"f7717",-0.0119842771931497,0
"f7718",-0.165129855466376,0
"f7719",-0.105961091550909,0
"f7720",-0.0575923955655458,0
"f7721",-0.0931119547241954,0
"f7722",0.000360445926618342,0
"f7723",-0.118148516301561,0
"f7724",-0.064944286659605,0
"f7725",-0.125108417616922,0
"f7726",-0.124804844482274,0
"f7727",-0.11280311802053,0
"f7728",-0.103522158431686,0
"f7729",-0.129289984320843,0
"f7730",-0.124857526498781,0
"f7731",-0.0793333969882498,0
"f7732",-0.137467388767533,0
"f7733",-0.105170318865243,0
"f7734",-0.127591444648326,0
"f7735",-0.155713309359146,0
"f7736",-0.0907465365880382,0
"f7737",-0.030179609403574,0
"f7738",-0.0752455305977485,0
"f7739",-0.14706138757534,0
"f7740",-0.0905901763104627,0
"f7741",-0.01931934864724,0
"f7742",-0.0956013833668424,0
"f7743",-0.0925327425943511,0
"f7744",-0.07470546346554,0
"f7745",-0.122302828040394,0
"f7746",-0.0797912310160172,0
"f7747",-0.079129025109805,0
"f7748",-0.123949006232346,0
"f7749",-0.170994479407155,0
"f7750",-0.133635735761414,0
"f7751",-0.0714480343066573,0
"f7752",-0.0694981636448091,0
"f7753",-0.0861504875650078,0
"f7754",-0.0715404237281039,0
"f7755",-0.00829667010313983,0
"f7756",-0.0622982697339662,0
"f7757",-0.00705836045732043,0
"f7758",-0.165560375635986,0
"f7759",-0.0901702414224236,0
"f7760",-0.00186037015104301,0
"f7761",-0.0259352683022185,0
"f7762",-0.0461725990875489,0
"f7763",0.0787057726625474,0
"f7764",-0.213201605901894,0
"f7765",-0.0506625777675691,0
"f7766",-0.230156465307672,0
"f7767",-0.0411845429659666,0
"f7768",-0.335606891095476,1
"f7769",-0.0168551401161592,0
"f7770",-0.0589548242333935,0
"f7771",-0.0938573804585682,0
"f7772",0.052642698366238,0
"f7773",-0.211465117161138,0
"f7774",-0.18921019065841,0
"f7775",-0.243738744913187,1
"f7776",-0.235985708553566,0
"f7777",-0.168727112964628,0
"f7778",-0.0523295950380092,0
"f7779",-0.0551791010479693,0
"f7780",-0.0471979829187582,0
"f7781",-0.229618748334571,0
"f7782",-0.195532448492147,0
"f7783",-0.148284446766523,0
"f7784",-0.0299758533874793,0
"f7785",-0.119754003176535,0
"f7786",0.000470568250216937,0
"f7787",-0.180794149026937,0
"f7788",-0.0284773499970773,0
"f7789",-0.116586081854598,0
"f7790",0.00795550932975989,0
"f7791",-0.0379216348305799,0
"f7792",-0.175289172473358,0
"f7793",-0.0750573258506768,0
"f7794",-0.0359114076363155,0
"f7795",-0.0581030565520015,0
"f7796",-0.106317812079284,0
"f7797",-0.118123263701646,0
"f7798",-0.0413425260560201,0
"f7799",-0.0961366038072688,0
"f7800",-0.0736076724508455,0
"f7801",-0.0955608408153321,0
"f7802",-0.0318085244873476,0
"f7803",-0.0690729925084643,0
"f7804",-0.0802506761393052,0
"f7805",-0.0776091415599272,0
"f7806",-0.0185254850070596,0
"f7807",-0.0442294449925774,0
"f7808",0.031230993326141,0
"f7809",-0.0430510188658979,0
"f7810",-0.0423961501826653,0
"f7811",0.0190972286971602,0
"f7812",0.0474146659376582,0
"f7813",-0.059697503363521,0
"f7814",-0.0201811363109388,0
"f7815",-0.0127932913639429,0
"f7816",-0.00784190443296373,0
"f7817",-0.0203078714681345,0
"f7818",-0.0305307431458455,0
"f7819",-0.0500939212917366,0
"f7820",0.00449362484403795,0
"f7821",-0.0560444527964674,0
"f7822",-0.0680613413556062,0
"f7823",-0.0546904468509585,0
"f7824",0.00148939642353709,0
"f7825",-0.0614039069557726,0
"f7826",-0.0282792467715598,0
"f7827",-0.0282875342483811,0
"f7828",-0.00157408531218424,0
"f7829",-0.0210928495747831,0
"f7830",-0.00451056939432231,0
"f7831",-0.0394391458460676,0
"f7832",-0.0458705797705825,0
"f7833",-0.0540265787501237,0
"f7834",-0.0355442396043711,0
"f7835",-0.0497393945052673,0
"f7836",-0.0765238317368795,0
"f7837",-0.0200707828588741,0
"f7838",-0.062522045289431,0
"f7839",-0.0620566816248494,0
"f7840",-0.0661589585405576,0
"f7841",-0.0271821383041119,0
"f7842",-0.037008837218945,0
"f7843",-0.0400734457201217,0
"f7844",-0.030524683639246,0
"f7845",-0.0593890730333609,0
"f7846",-0.0642858393228554,0
"f7847",-0.0487288188824617,0
"f7848",-0.0452313820545631,0
"f7849",-0.075293747476712,0
"f7850",-0.115212468525429,1
"f7851",-0.074886524283306,0
"f7852",-0.0665806958626346,0
"f7853",-0.0227569050702608,0
"f7854",-0.0209717166679751,0
"f7855",-0.0593521788797368,0
"f7856",-0.0361339749837446,0
"f7857",0.0107646807093706,0
"f7858",-0.102650027242733,0
"f7859",-0.0397044003094339,0
"f7860",0.0194278185201876,0
"f7861",-0.0571114754925723,0
"f7862",-0.0891240257456904,0
"f7863",-0.0655933572019651,0
"f7864",-0.162303268421338,0
"f7865",-0.0576498347944718,0
"f7866",-0.0206948040106003,0
"f7867",-0.0422155497002547,0
"f7868",-0.0534497328276921,0
"f7869",-0.112975539209386,0
"f7870",-0.138138820603579,0
"f7871",-0.110486278911255,0
"f7872",-0.119484974813061,0
"f7873",-0.138136248182772,0
"f7874",-0.145248488532569,0
"f7875",-0.10517578543406,0
"f7876",-0.0902988108790688,0
"f7877",-0.145871558896141,0
"f7878",-0.187157234451962,0
"f7879",-0.135961016888997,0
"f7880",-0.142341922896623,0
"f7881",-0.0367984446928226,0
"f7882",-0.0471540149386308,0
"f7883",-0.146252230817017,0
"f7884",-0.188062832871166,1
"f7885",-0.0730903287480885,0
"f7886",-0.0211031291287385,0
"f7887",-0.136806719945642,0
"f7888",-0.0656671027710193,0
"f7889",-0.0966501281043017,0
"f7890",-0.100130357199961,0
"f7891",-0.204843120609029,1
"f7892",-0.058623371718591,0
"f7893",-0.00736566097706074,0
"f7894",-0.163100690814887,1
"f7895",-0.0270145234047765,0
"f7896",-0.128826931871004,0
"f7897",-0.17679094442112,1
"f7898",-0.0115116087798208,0
"f7899",-0.131877042049349,0
"f7900",0.0699381195118867,0
"f7901",-0.0464319546224377,0
"f7902",0.00239760271672816,0
"f7903",-0.030587668117164,0
"f7904",-0.0547665534915208,0
"f7905",0.0124340415069747,0
"f7906",-0.0429523969307283,0
"f7907",-0.00398018567906796,0
"f7908",-0.11769002825063,0
"f7909",0.0403957574968958,0
"f7910",0.000288682229241333,0
"f7911",-0.195958663241844,0
"f7912",-0.121917392403113,0
"f7913",-0.200236485022876,0
"f7914",-0.390242999691005,1
"f7915",-0.254359618263944,1
"f7916",-0.0750839909524585,0
"f7917",-0.0304495790521968,0
"f7918",-0.0220316761529922,0
"f7919",-0.0333761103175179,0
"f7920",-0.019100206839882,0
"f7921",0.0554142819236841,0
"f7922",0.0381598648251117,0
"f7923",-0.168277243536017,0
"f7924",-0.239569786733887,0
"f7925",-0.228676589778783,0
"f7926",-0.226723558273569,1
"f7927",-0.20163147892723,0
"f7928",-0.0786329937039665,0
"f7929",-0.0324489929420528,0
"f7930",-0.188296781357289,0
"f7931",-0.251616690601732,0
"f7932",-0.230202139508933,0
"f7933",-0.0671987378645681,0
"f7934",-0.0941231396720501,0
"f7935",-0.234163266360498,0
"f7936",-0.132366559377699,0
"f7937",-0.0575576121018536,0
"f7938",-0.143273588890523,0
"f7939",0.0923778177071388,0
"f7940",-0.134211401865397,0
"f7941",-0.128167865024312,0
"f7942",-0.0412849132512087,0
"f7943",-0.0620808265565846,0
"f7944",-0.0415177738507817,0
"f7945",-0.101644981119374,0
"f7946",-0.0614436802490658,0
"f7947",-0.0623708599361394,0
"f7948",-0.0827988238909295,0
"f7949",-0.053080221335979,0
"f7950",-0.0895563193739945,0
"f7951",-0.134567470450759,1
"f7952",-0.0484780255674513,0
"f7953",-0.0401692440331889,0
"f7954",-0.0602643065115913,0
"f7955",-0.0701258424708122,0
"f7956",-0.00415869390321664,0
"f7957",-0.0223381047450955,0
"f7958",-0.0585389227727875,0
"f7959",-0.00661433122535487,0
"f7960",-0.0433472098535898,0
"f7961",-0.0368673014723158,0
"f7962",-0.0594943459049652,0
"f7963",-0.0389143498945809,0
"f7964",-0.0412931787856502,0
"f7965",-0.0710479899966952,0
"f7966",-0.0324162801331452,0
"f7967",0.0235935538221725,0
"f7968",-0.0366202336432134,0
"f7969",-0.0363124336155322,0
"f7970",0.0183370857828275,0
"f7971",-0.0016819766995005,0
"f7972",-0.0232394971387838,0
"f7973",-0.0658280928215924,0
"f7974",-0.043564290728342,0
"f7975",0.00312502670190533,0
"f7976",-0.0340356626440954,0
"f7977",0.00483609384970236,0
"f7978",-0.0687719822306337,0
"f7979",-0.0133837693850708,0
"f7980",-0.0483054480618626,0
"f7981",-0.0810094399435882,0
"f7982",-0.0644563615269843,0
"f7983",-0.0466287447533301,0
"f7984",0.0181317188867585,0
"f7985",-0.0629206899833951,0
"f7986",-0.0835757502043517,0
"f7987",-0.0401247523325515,0
"f7988",-0.00398142000985076,0
"f7989",-0.0498555343680927,0
"f7990",0.0460744692647118,0
"f7991",-0.0140658192088191,0
"f7992",-0.0798052551925009,0
"f7993",-2.45506182735705e-05,0
"f7994",-0.0420872817023896,0
"f7995",-0.00858971008350234,0
"f7996",-0.0307267570317218,0
"f7997",-0.0606224394814382,0
"f7998",-0.0903068267124715,0
"f7999",-0.100736111004164,0
"f8000",-0.0909053764733865,0
"f8001",-0.134718038874743,0
"f8002",-0.0505574952525066,0
"f8003",-0.110530174888361,0
"f8004",-0.092487989001745,0
"f8005",-0.152620783862241,0
"f8006",-0.119500196833785,0
"f8007",-0.0751692885886651,0
"f8008",-0.0809099706888212,0
"f8009",-0.103775649218712,0
"f8010",-0.171112309226001,1
"f8011",-0.150228209908162,0
"f8012",-0.121386077965648,0
"f8013",-0.0678549666958198,0
"f8014",-0.0585603952699049,0
"f8015",-0.0684840935900598,0
"f8016",-0.18806664580716,1
"f8017",-0.128830526701339,0
"f8018",-0.0481599705282099,0
"f8019",-0.108464264062537,0
"f8020",0.0549472597775218,0
"f8021",-0.0361106831936737,0
"f8022",-0.0899864537516889,0
"f8023",-0.167003329633594,1
"f8024",0.00900503226598071,0
"f8025",-0.0553795097694807,0
"f8026",-0.0886996512427505,0
"f8027",-0.165593861690776,1
"f8028",-0.124979663750989,0
"f8029",-0.0586839997914058,0
"f8030",-0.202653202981766,1
"f8031",-0.219440449394362,1
"f8032",-0.107035661799632,0
"f8033",-0.0250874863685188,0
"f8034",-0.0198633804913744,0
"f8035",0.132913751236741,0
"f8036",-0.178537070547251,1
"f8037",-0.048468694458948,0
"f8038",-0.0720623025551719,0
"f8039",-0.0977286925643993,0
"f8040",-0.108566314120846,0
"f8041",-0.0625411502344817,0
"f8042",-0.0542932863339396,0
"f8043",-0.0130371155409461,0
"f8044",-0.023416425850113,0
"f8045",0.00637143319979377,0
"f8046",-0.191242575655998,0
"f8047",-0.189354956610251,0
"f8048",-0.260094037073399,1
"f8049",-0.293736229165162,1
"f8050",-0.163325055470644,0
"f8051",-0.169722685514775,0
"f8052",-0.156425221724142,0
"f8053",0.0369195699789805,0
"f8054",-0.0947299805210843,0
"f8055",0.0927312293419431,0
"f8056",-0.185477869861383,0
"f8057",-0.180479503994583,0
"f8058",-0.154976723830008,0
"f8059",-0.128186568755448,0
"f8060",-0.156374176343784,0
"f8061",-0.0689438795984193,0
"f8062",-0.137251006933501,0
"f8063",-0.00437824854846086,0
"f8064",-0.188044127585742,0
"f8065",-0.209320350741719,0
"f8066",-0.226456670261405,1
"f8067",-0.00840467708461266,0
"f8068",-0.0979114119567186,0
"f8069",-0.151066095828363,0
"f8070",-0.0632202078519786,0
"f8071",-0.0255057836955845,0
"f8072",0.12237209553064,0
"f8073",-0.115733102061719,0
"f8074",0.0583359824749872,0
"f8075",-0.192526534859775,0
"f8076",-0.0890215508651423,0
"f8077",-0.14617473078725,0
"f8078",-0.120248434743693,0
"f8079",-0.0429556342909443,0
"f8080",-0.00760877620211656,0
"f8081",-0.0315453379734101,0
"f8082",-0.0558776469290537,0
"f8083",-0.0843522473309351,0
"f8084",-0.0467425715310901,0
"f8085",-0.0128967109390632,0
"f8086",-0.0716501645499448,0
"f8087",-0.0704571907842124,0
"f8088",-0.0885779997983837,1
"f8089",-0.0614225365654462,0
"f8090",-0.085605537651756,0
"f8091",-0.0655371490601461,0
"f8092",-0.0321101474861158,0
"f8093",0.0101974080902927,0
"f8094",-0.0132027446972035,0
"f8095",-0.0797615723450024,0
"f8096",-0.0384609555098753,0
"f8097",0.00579636165165545,0
"f8098",-0.08412273110711,1
"f8099",-0.0445359899839138,0
"f8100",-0.0131646769106442,0
"f8101",-0.0496359819381976,0
"f8102",-0.0810626343681946,1
"f8103",-0.000559694890645579,0
"f8104",-0.0818549201137049,0
"f8105",-0.0862795892961164,0
"f8106",-0.0686518490554523,0
"f8107",-0.0425701335975738,0
"f8108",-0.0556064555210667,0
"f8109",-0.151560147968514,1
"f8110",-0.0638048582560561,0
"f8111",-0.0457633878189597,0
"f8112",-0.0422112107753806,0
"f8113",-0.0321238922065904,0
"f8114",-0.0411467385190951,0
"f8115",-0.0444205435516339,0
"f8116",-0.149475462471583,1
"f8117",-0.0672609254364939,0
"f8118",-0.0493320763038171,0
"f8119",-0.0454989208090865,0
"f8120",-0.11124388534109,0
"f8121",-0.0364308761121777,0
"f8122",-0.0968619845367808,0
"f8123",-0.00343160125576453,0
"f8124",-0.115663450575266,0
"f8125",-0.142003207996648,0
"f8126",-0.0890774102007457,0
"f8127",-0.0107991580195066,0
"f8128",-0.0643696158160045,0
"f8129",-0.0633593363470667,0
"f8130",-0.17417264813836,1
"f8131",-0.146475855527952,1
"f8132",-0.0502601111743334,0
"f8133",-0.0783333176879429,0
"f8134",-0.139907722251273,1
"f8135",-0.120195031619346,0
"f8136",-0.111993503381927,0
"f8137",-0.182328830206287,1
"f8138",-0.0924594186910722,0
"f8139",-0.0176425238915977,0
"f8140",-0.0553177544067711,0
"f8141",-0.0771943266373376,0
"f8142",-0.0766427477551053,0
"f8143",-0.0422878795091558,0
"f8144",-0.0630727809867283,0
"f8145",0.0481230048307538,0
"f8146",-0.063496125542604,0
"f8147",-0.0883471748568011,0
"f8148",-0.116607488556991,0
"f8149",-0.0451597927011564,0
"f8150",-0.143523310352547,0
"f8151",-0.065026728238778,0
"f8152",-0.0171183507394267,0
"f8153",-0.0602959247916524,0
"f8154",0.0188255688751339,0
"f8155",0.0338659702635938,0
"f8156",-0.0124942355729927,0
"f8157",-0.0549876833910293,0
"f8158",-0.112758350460287,0
"f8159",-0.00181083741475704,0
"f8160",-0.206154162777692,1
"f8161",-0.0477644544807993,0
"f8162",-0.00339352209859635,0
"f8163",-0.0373524151174951,0
"f8164",-0.100349659409648,0
"f8165",-0.116833607882054,0
"f8166",-0.0959259324766893,0
"f8167",-0.0345257541786318,0
"f8168",-0.102231425017712,0
"f8169",-0.225599901053051,0
"f8170",-0.12215290019322,0
"f8171",-0.0631025898963013,0
"f8172",-0.212602757670702,1
"f8173",-0.182460763838395,1
"f8174",-0.129111054280245,0
"f8175",-0.180112149436366,0
"f8176",-0.0121827622041498,0
"f8177",-0.0611377363071336,0
"f8178",-0.116811066313267,0
"f8179",-0.041434105138861,0
"f8180",-0.244781874903996,1
"f8181",-0.140245589780065,0
"f8182",-0.0818431995538683,0
"f8183",-0.0632293202314101,0
"f8184",-0.0692995097143301,0
"f8185",-0.116863604775982,0
"f8186",-0.0360971120272474,0
"f8187",-0.130453850131239,0
"f8188",-0.143309122047566,1
"f8189",-0.257889388198033,0
"f8190",-0.0844219887566562,0
"f8191",-0.203170079541403,1
"f8192",-0.0734122273423367,0
"f8193",-0.0984798923604047,0
"f8194",-0.154730841683637,0
"f8195",-0.102873565528432,0
"f8196",-0.0587274642138256,0
"f8197",0.0819356310923842,0
"f8198",-0.164738708161828,0
"f8199",-0.020388001837517,0
"f8200",-0.0968680714358874,0
"f8201",-0.120677484682911,0
"f8202",0.0118925692274684,0
"f8203",-0.0573142602473316,0
"f8204",-0.0389318291135268,0
"f8205",-0.053975400432656,0
"f8206",-0.093435713724911,0
"f8207",-0.0278719297319816,0
"f8208",-0.0458422039114466,0
"f8209",-0.044314483205723,0
"f8210",-0.0532199959474812,0
"f8211",-0.0344747896074184,0
"f8212",-0.0415265998223186,0
"f8213",-0.0221660574376586,0
"f8214",-0.052304057395532,0
"f8215",-0.0753544061239262,0
"f8216",-0.0438859974889693,0
"f8217",-0.124044964124262,1
"f8218",-0.0667830468918957,0
"f8219",-0.0331229039033065,0
